"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.5_Mut_0","mimesis.providers.units","1615374693326421214","0","7606399774","1.0","9","52","9","52","0","0","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.providers.business","1615374452614606538","0","10674259337","1.0","9","116","2","21","7","95","","",""
"Init_Reuse_0.7_Mut_0","mimesis.providers.choice","1615374830886623368","230","122142453539","0.9354838709677419","6","45","6","45","0","0","6","True","10"
"Init_Reuse_0.9_Mut_8","mimesis.random","1615375880543343360","163","122066528641","0.9428571428571428","12","165","10","149","2","16","1","True","9"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.nl","1615375855945278864","134","122436877463","0.9230769230769231","3","71","0","0","3","71","2","True","4"
"Init_Reuse_0.3_Mut_8","mimesis.providers.payment","1615375508449375036","147","121906013387","0.9615384615384616","10","59","4","33","6","26","13","True","22"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.ru","1615375175751516531","156","122337329715","0.7843137254901961","6","116","3","85","3","31","8","True","12"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.ru","1615374598063425699","114","123083115824","0.7843137254901961","9","154","6","83","3","71","8","True","12"
"Init_Reuse_0.9_Mut_0","mimesis.providers.internet","1615374920556763785","28","131642402829","0.7368421052631579","3","35","2","31","1","4","24","True","42"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.pl","1615374929782999813","169","121615266827","0.6666666666666666","10","134","5","55","5","79","","False",""
"Init_Reuse_0.7_Mut_0","mimesis.shortcuts","1615374847213082623","41","15226117596","1.0","6","45","6","45","0","0","1","True","2"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.uk","1615375387444280171","0","7092984930","1.0","2","15","2","15","0","0","1","True","2"
"Init_Reuse_0.0_Mut_0","mimesis.providers.internet","1615374452814459785","34","129221404200","0.9473684210526315","12","114","12","114","0","0","","",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.file","1615375151057539754","0","7298444340","1.0","6","20","5","20","1","0","8","True","12"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.ru","1615375887806779155","232","121735226887","0.803921568627451","6","110","1","37","5","73","8","True","12"
"Init_Reuse_0.3_Mut_8","mimesis.providers.choice","1615375506778686391","148","122675016099","0.7419354838709677","13","102","13","102","0","0","6","True","10"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.pt_br","1615375174932025218","176","121751887096","0.8","7","119","0","0","7","119","","False",""
"Init_Reuse_0.7_Mut_8","mimesis.builtins.pt_br","1615375745993942671","191","121472173400","0.8","4","75","0","0","4","75","","False",""
"Init_Reuse_0.7_Mut_0","mimesis.providers.address","1615374859444786303","122","124499303294","0.92","4","109","1","7","3","102","21","True","38"
"Init_Reuse_0.9_Mut_0","mimesis.enums","1615374908443135875","0","8655982781","1.0","5","5","5","5","0","0","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.builtins.de","1615374594066351552","0","10010280915","1.0","3","40","0","0","3","40","14","True","14"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.de","1615375627913671511","0","6694615445","1.0","2","21","0","0","2","21","14","True","14"
"Init_Reuse_0.3_Mut_4","mimesis.providers.business","1615375037034316599","0","5872037558","1.0","9","110","1","8","8","102","13","True","22"
"Init_Reuse_0.5_Mut_8","mimesis.providers.choice","1615375618399423619","151","122104101593","0.9032258064516129","10","89","9","87","1","2","6","True","10"
"Init_Reuse_0.3_Mut_4","mimesis.providers.person","1615375021342072069","85","123407836572","0.9375","15","179","13","171","2","8","34","True","68"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.de","1615375825636502991","0","2925456286","1.0","9","49","0","0","9","49","14","True","14"
"Init_Reuse_0.7_Mut_0","mimesis.exceptions","1615374809230734988","166","121545532081","0.9545454545454546","10","121","7","77","3","44","","False",""
"Init_Reuse_0.3_Mut_4","mimesis.providers.science","1615375027074262657","0","7945190421","1.0","7","82","2","22","5","60","8","True","12"
"Init_Reuse_0.3_Mut_4","mimesis.providers.code","1615375057523445902","0","9482612859","1.0","6","30","3","21","3","9","12","True","18"
"Init_Reuse_0.7_Mut_4","mimesis.providers.payment","1615375269606909578","179","121353348564","0.9615384615384616","7","52","5","44","2","8","13","True","22"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.base","1615375412277332176","0","12751891399","1.0","6","65","0","0","6","65","5","True","13"
"Init_Reuse_0.7_Mut_4","mimesis.providers.hardware","1615375263619806255","0","3784117388","1.0","8","83","0","0","8","83","17","True","30"
"Init_Reuse_0.5_Mut_0","mimesis.enums","1615374713702162159","0","6906481123","1.0","10","10","10","10","0","0","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.providers.choice","1615374447006423652","165","121613409775","0.9032258064516129","11","79","11","79","0","0","","",""
"Init_Reuse_0.3_Mut_8","mimesis.providers.path","1615375520586031948","310","123117928215","0.35714285714285715","8","14","6","14","2","0","9","True","15"
"Init_Reuse_0.9_Mut_8","mimesis.providers.person","1615375846613562678","137","123103923099","0.8875","12","113","7","75","5","38","34","True","68"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.base","1615374459801217852","0","11263600490","1.0","1","21","0","0","1","21","","",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.payment","1615375139176092224","137","122085685184","0.9615384615384616","8","64","6","55","2","9","13","True","22"
"Init_Reuse_0.7_Mut_8","mimesis.providers.food","1615375737097776439","0","11239356369","1.0","7","180","0","0","7","180","8","True","13"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.de","1615374447717034601","0","11476510757","1.0","4","75","0","0","4","75","","",""
"Init_Reuse_0.0_Mut_0","mimesis.providers.base","1615374454204893908","168","121631477839","0.45","10","73","9","66","1","7","","",""
"Init_Reuse_0.9_Mut_4","mimesis.enums","1615375417779031771","0","8660238441","1.0","3","3","3","3","0","0","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.builtins.pl","1615375420414120906","180","122201697443","0.6666666666666666","9","95","7","66","2","29","","False",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.path","1615375140824684332","505","121232484458","0.35714285714285715","6","14","6","14","0","0","9","True","15"
"Init_Reuse_0.9_Mut_4","mimesis.random","1615375373418544283","201","121774924772","0.9428571428571428","11","121","8","79","3","42","1","True","9"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.nl","1615375413345257135","151","122023653947","0.9230769230769231","5","84","0","0","5","84","2","True","4"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.ru","1615374693977496050","174","122262906849","0.7843137254901961","5","105","2","28","3","77","8","True","12"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.ru","1615375081806371956","153","121789890111","0.803921568627451","4","101","1","15","3","86","8","True","12"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.pt_br","1615375321672777241","120","124294934816","0.8","6","179","0","0","6","179","","False",""
"Init_Reuse_0.3_Mut_4","mimesis.shortcuts","1615375060152078810","32","23981469781","1.0","10","39","9","26","1","13","1","True","2"
"Init_Reuse_0.5_Mut_0","mimesis.random","1615374693977772459","209","121288922056","0.9428571428571428","8","86","6","70","2","16","1","True","9"
"Init_Reuse_0.7_Mut_0","mimesis.providers.file","1615374781214863170","0","2779131326","1.0","10","18","4","18","6","0","8","True","12"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.en","1615375770157290155","256","123014082520","0.7692307692307693","11","98","7","88","4","10","13","True","22"
"Init_Reuse_0.0_Mut_0","mimesis.providers.units","1615374490377227780","0","7068227232","1.0","10","61","10","61","0","0","","",""
"Init_Reuse_0.9_Mut_8","mimesis.builtins.uk","1615375844380594473","0","7733469632","1.0","8","30","8","30","0","0","1","True","2"
"Init_Reuse_0.3_Mut_8","mimesis.providers.internet","1615375536312675514","39","132830966631","0.9210526315789473","12","140","10","122","2","18","24","True","42"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.pt_br","1615375046275699229","175","123650417153","0.8","6","119","0","0","6","119","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.builtins.pt_br","1615374490468609346","170","121632524705","0.8","9","156","0","0","9","156","","",""
"Init_Reuse_0.3_Mut_0","mimesis.providers.business","1615374592671986147","0","10740233794","1.0","7","77","2","37","5","40","13","True","22"
"Init_Reuse_0.7_Mut_0","mimesis.providers.base","1615374780537797828","422","121420978479","0.45","9","32","3","32","6","0","5","True","13"
"Init_Reuse_0.5_Mut_8","mimesis.providers.business","1615375608696582266","0","5990399262","1.0","7","87","0","0","7","87","13","True","22"
"Init_Reuse_0.0_Mut_0","mimesis.providers.address","1615374488846995555","109","122019894930","0.92","9","115","5","68","4","47","","",""
"Init_Reuse_0.7_Mut_8","mimesis.enums","1615375718171457537","0","11144632663","1.0","9","9","9","9","0","0","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.internet","1615375608706106010","53","126207432199","0.8947368421052632","10","94","9","92","1","2","24","True","42"
"Init_Reuse_0.7_Mut_0","mimesis.providers.person","1615374801465508953","113","123388323379","0.9375","11","158","10","151","1","7","34","True","68"
"Init_Reuse_0.9_Mut_4","mimesis.providers.units","1615375442822463252","0","8714891812","1.0","9","47","8","42","1","5","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.providers.food","1615375407385577017","0","4484517596","1.0","8","33","0","0","8","33","8","True","13"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.pl","1615374490286312831","196","121714358652","0.6666666666666666","7","114","3","53","4","61","","",""
"Init_Reuse_0.3_Mut_0","mimesis.builtins.nl","1615374592672830907","252","123136750026","0.9230769230769231","7","57","0","0","7","57","2","True","4"
"Init_Reuse_0.3_Mut_4","mimesis.exceptions","1615375042766791597","177","121728076800","0.9545454545454546","9","99","7","81","2","18","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.code","1615375625440158303","0","4264637405","1.0","7","44","5","38","2","6","12","True","18"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.base","1615375516075248368","0","8952948730","1.0","3","49","0","0","3","49","5","True","13"
"Init_Reuse_0.9_Mut_0","mimesis.providers.science","1615374910843351592","0","2526116258","1.0","10","23","0","0","10","23","8","True","12"
"Init_Reuse_0.3_Mut_0","mimesis.providers.code","1615374588638271558","0","5642746630","1.0","10","57","8","57","2","0","12","True","18"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.pt_br","1615374862229109244","160","124191117175","0.8","6","120","0","0","6","120","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.builtins.de","1615374698152989975","0","8361648801","1.0","8","83","0","0","8","83","14","True","14"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.pt_br","1615375569702367518","182","122543666991","0.8","5","98","0","0","5","98","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.providers.person","1615374578573711919","87","122256913365","0.925","13","188","11","160","2","28","34","True","68"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.it","1615375277791385205","341","122199627347","0.8571428571428571","9","35","2","7","7","28","6","True","8"
"Init_Reuse_0.3_Mut_8","mimesis.providers.units","1615375512262604159","0","7616021807","1.0","8","63","6","30","2","33","","False",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.business","1615375139295887789","0","7190919853","1.0","9","151","2","25","7","126","13","True","22"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.pt_br","1615374710899720780","216","124219386580","0.8","2","46","0","0","2","46","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.providers.person","1615375407979538600","112","122017315030","0.925","13","165","9","118","4","47","34","True","68"
"Init_Reuse_0.5_Mut_0","mimesis.providers.payment","1615374694895981319","136","121911626602","0.9615384615384616","6","74","6","74","0","0","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.providers.base","1615375823039205381","496","121364800995","0.45","5","30","3","15","2","15","5","True","13"
"Init_Reuse_0.3_Mut_8","mimesis.providers.base","1615375472225828213","345","121393717669","0.45","5","38","5","38","0","0","5","True","13"
"Init_Reuse_0.3_Mut_8","mimesis.random","1615375503212383883","162","121520526619","0.9142857142857143","10","127","9","121","1","6","1","True","9"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.pl","1615374601661209212","201","121912687499","0.6666666666666666","8","98","4","48","4","50","","False",""
"Init_Reuse_0.7_Mut_0","mimesis.providers.clothing","1615374802768385578","0","3288515855","1.0","4","21","1","21","3","0","7","True","10"
"Init_Reuse_0.7_Mut_8","mimesis.providers.hardware","1615375748576494431","0","4405127056","1.0","9","73","0","0","9","73","17","True","30"
"Init_Reuse_0.0_Mut_0","mimesis.providers.numbers","1615374456287321722","2","11456786160","1.0","8","139","6","91","2","48","","",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.payment","1615375642045842502","160","122671777788","0.9615384615384616","9","39","6","36","3","3","13","True","22"
"Init_Reuse_0.7_Mut_4","mimesis.providers.business","1615375273933723499","0","4782202855","1.0","6","110","1","4","5","106","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.enums","1615375859086852338","0","11800364808","1.0","10","10","10","10","0","0","","False",""
"Init_Reuse_0.3_Mut_8","mimesis.enums","1615375472226623149","0","6620518703","1.0","1","1","1","1","0","0","","False",""
"Init_Reuse_0.7_Mut_0","mimesis.builtins.en","1615374821736795483","263","121527557075","0.8461538461538461","6","71","6","71","0","0","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.pl","1615375870928921670","176","122719134244","0.6666666666666666","10","117","7","104","3","13","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.providers.path","1615375407358250090","871","121087240811","0.35714285714285715","2","6","2","6","0","0","9","True","15"
"Init_Reuse_0.5_Mut_0","mimesis.providers.person","1615374689592156230","107","122887874465","0.925","11","139","9","90","2","49","34","True","68"
"Init_Reuse_0.9_Mut_0","mimesis.providers.hardware","1615374937627151452","0","2510389061","1.0","9","54","0","0","9","54","17","True","30"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.ru","1615375324397975880","153","121800636585","0.7843137254901961","7","165","1","11","6","154","8","True","12"
"Init_Reuse_0.5_Mut_8","mimesis.providers.address","1615375634307676891","101","121812144139","0.92","6","108","4","57","2","51","21","True","38"
"Init_Reuse_0.7_Mut_8","mimesis.providers.clothing","1615375742837106293","0","3726941167","1.0","2","22","0","0","2","22","7","True","10"
"Init_Reuse_0.7_Mut_0","mimesis.providers.food","1615374819553475808","0","5871254276","1.0","8","87","0","0","8","87","8","True","13"
"Init_Reuse_0.3_Mut_8","mimesis.providers.cryptographic","1615375516075245954","76","124284645456","0.9411764705882353","9","77","7","70","2","7","9","True","14"
"Init_Reuse_0.0_Mut_0","mimesis.providers.transport","1615374488845817767","0","8596434974","1.0","3","31","2","18","1","13","","",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.person","1615375142963664058","82","121971431903","0.925","13","193","13","193","0","0","34","True","68"
"Init_Reuse_0.7_Mut_8","mimesis.providers.path","1615375732324336862","420","121379972706","0.35714285714285715","6","9","3","6","3","3","9","True","15"
"Init_Reuse_0.3_Mut_8","mimesis.providers.food","1615375516634326350","0","8772953776","1.0","3","21","0","0","3","21","8","True","13"
"Init_Reuse_0.0_Mut_0","mimesis.providers.development","1615374487376281244","0","9111062107","1.0","5","141","0","0","5","141","","",""
"Init_Reuse_0.7_Mut_4","mimesis.providers.address","1615375293418653689","167","121843227418","0.92","10","85","2","35","8","50","21","True","38"
"Init_Reuse_0.5_Mut_0","mimesis.providers.address","1615374683922392974","183","121776088502","0.92","4","66","2","48","2","18","21","True","38"
"Init_Reuse_0.3_Mut_4","mimesis.providers.units","1615375082632455980","1","7970553335","1.0","8","55","8","55","0","0","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.exceptions","1615375608703606644","163","121882168768","0.9545454545454546","10","129","6","84","4","45","","False",""
"Init_Reuse_0.7_Mut_8","mimesis.builtins.it","1615375713649590088","299","121310948106","0.8571428571428571","7","30","6","30","1","0","6","True","8"
"Init_Reuse_0.3_Mut_4","mimesis.decorators","1615375052280071548","267","121394134921","0.14285714285714285","4","53","0","0","4","53","14","True","14"
"Init_Reuse_0.5_Mut_0","mimesis.providers.base","1615374663972033513","302","121463467748","0.45","5","25","4","18","1","7","5","True","13"
"Init_Reuse_0.5_Mut_0","mimesis.shortcuts","1615374683662719397","17","10363113204","1.0","6","31","6","31","0","0","1","True","2"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.en","1615374947527632355","461","121206620675","0.8461538461538461","3","24","2","13","1","11","13","True","22"
"Init_Reuse_0.3_Mut_0","mimesis.exceptions","1615374591733372880","204","124089078609","0.9545454545454546","9","75","7","59","2","16","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.food","1615375596886028911","0","6588365556","1.0","8","60","0","0","8","60","8","True","13"
"Init_Reuse_0.7_Mut_8","mimesis.providers.science","1615375739537141134","0","4536677342","1.0","10","84","2","15","8","69","8","True","12"
"Init_Reuse_0.5_Mut_8","mimesis.providers.units","1615375637948947039","0","7250782283","1.0","10","37","9","32","1","5","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.providers.code","1615375378181243884","0","2179251541","1.0","10","39","2","8","8","31","12","True","18"
"Init_Reuse_0.3_Mut_0","mimesis.providers.numbers","1615374574101655976","4","53374176905","1.0","6","100","5","88","1","12","13","True","22"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.ru","1615374930990138014","344","121388191341","0.803921568627451","3","44","0","0","3","44","8","True","12"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.base","1615375026324259671","0","9088455760","1.0","4","10","0","0","4","10","5","True","13"
"Init_Reuse_0.5_Mut_8","mimesis.providers.numbers","1615375601314336478","10","19938038246","1.0","9","131","6","105","3","26","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.exceptions","1615375855947003941","192","122207052839","0.9545454545454546","10","73","8","41","2","32","","False",""
"Init_Reuse_0.7_Mut_0","mimesis.builtins.de","1615374822262869084","0","6416019798","1.0","1","23","0","0","1","23","14","True","14"
"Init_Reuse_0.7_Mut_4","mimesis.providers.internet","1615375273937344570","43","131556764621","0.9210526315789473","12","111","10","106","2","5","24","True","42"
"Init_Reuse_0.0_Mut_0","mimesis.providers.payment","1615374456287523840","91","122870825349","0.9615384615384616","10","114","8","74","2","40","","",""
"Init_Reuse_0.3_Mut_8","mimesis.providers.address","1615375511789767691","106","122063199972","0.92","8","126","2","36","6","90","21","True","38"
"Init_Reuse_0.9_Mut_0","mimesis.providers.address","1615374948854010151","188","222432019600","0.92","3","58","0","0","3","58","21","True","38"
"Init_Reuse_0.9_Mut_8","mimesis.providers.file","1615375859070851324","0","10265204592","1.0","6","25","6","25","0","0","8","True","12"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.pt_br","1615375873085610824","186","121375055676","0.8","4","80","0","0","4","80","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.providers.code","1615374455307087459","0","6692923476","1.0","9","50","9","50","0","0","","",""
"Init_Reuse_0.7_Mut_8","mimesis.providers.choice","1615375744863215685","233","121564828333","0.9032258064516129","9","78","8","75","1","3","6","True","10"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.en","1615374689650616305","266","121173465750","0.8461538461538461","6","58","5","45","1","13","13","True","22"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.en","1615375393422210883","318","121587052953","0.7692307692307693","8","52","4","39","4","13","13","True","22"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.pl","1615374704199808285","138","123849855369","0.6666666666666666","14","123","13","119","1","4","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.shortcuts","1615374601661035716","11","7594832426","1.0","5","33","4","28","1","5","1","True","2"
"Init_Reuse_0.3_Mut_8","mimesis.providers.science","1615375472552508934","0","6994686540","1.0","2","26","0","0","2","26","8","True","12"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.uk","1615375748582634944","0","7466990321","1.0","8","27","8","27","0","0","1","True","2"
"Init_Reuse_0.9_Mut_8","mimesis.providers.address","1615375893479811111","166","121839516119","0.92","8","104","0","0","8","104","21","True","38"
"Init_Reuse_0.7_Mut_4","mimesis.providers.science","1615375269778364947","0","3360727563","1.0","4","41","2","40","2","1","8","True","12"
"Init_Reuse_0.5_Mut_4","mimesis.providers.science","1615375145758972517","0","6339728875","1.0","9","89","0","0","9","89","8","True","12"
"Init_Reuse_0.0_Mut_0","mimesis.exceptions","1615374452279444646","213","121767768360","0.9545454545454546","6","91","4","40","2","51","","",""
"Init_Reuse_0.3_Mut_8","mimesis.builtins.uk","1615375506486933460","0","7794701046","1.0","3","14","3","14","0","0","1","True","2"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.uk","1615374831040146620","0","4442104561","1.0","10","19","4","19","6","0","1","True","2"
"Init_Reuse_0.7_Mut_8","mimesis.random","1615375751735187873","191","122052434997","0.9142857142857143","8","89","6","77","2","12","1","True","9"
"Init_Reuse_0.7_Mut_4","mimesis.providers.base","1615375234301851710","404","121370838210","0.45","4","29","3","22","1","7","5","True","13"
"Init_Reuse_0.0_Mut_0","mimesis.providers.food","1615374450146228972","0","12610775135","1.0","8","171","0","0","8","171","","",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.address","1615375180255068680","137","121757339582","0.92","10","122","3","28","7","94","21","True","38"
"Init_Reuse_0.3_Mut_0","mimesis.providers.units","1615374598283240483","0","6412303936","1.0","9","41","9","41","0","0","","False",""
"Init_Reuse_0.3_Mut_8","mimesis.providers.hardware","1615375508815896441","0","6773304586","1.0","5","96","0","0","5","96","17","True","30"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.nl","1615374722298485591","130","124868583347","0.9230769230769231","5","104","0","0","5","104","2","True","4"
"Init_Reuse_0.3_Mut_0","mimesis.providers.address","1615374592959139226","108","126188722112","0.92","10","101","6","71","4","30","21","True","38"
"Init_Reuse_0.7_Mut_4","mimesis.providers.path","1615375271218098229","442","121091522364","0.35714285714285715","7","9","4","8","3","1","9","True","15"
"Init_Reuse_0.5_Mut_8","mimesis.decorators","1615375618291256741","290","121605891152","0.14285714285714285","8","92","0","0","8","92","14","True","14"
"Init_Reuse_0.7_Mut_0","mimesis.random","1615374849198484479","251","121775671216","0.9714285714285714","6","66","4","35","2","31","1","True","9"
"Init_Reuse_0.3_Mut_0","mimesis.decorators","1615374575112526796","211","121624720266","0.14285714285714285","9","129","0","0","9","129","14","True","14"
"Init_Reuse_0.9_Mut_4","mimesis.providers.choice","1615375388280504119","238","121597348774","0.9032258064516129","9","60","7","58","2","2","6","True","10"
"Init_Reuse_0.9_Mut_8","mimesis.shortcuts","1615375886419829788","22","17250099527","1.0","10","40","9","34","1","6","1","True","2"
"Init_Reuse_0.5_Mut_8","mimesis.providers.hardware","1615375630253532824","0","6131615175","1.0","5","62","0","0","5","62","17","True","30"
"Init_Reuse_0.9_Mut_0","mimesis.providers.path","1615374933837637624","900","121040444001","0.35714285714285715","4","4","2","4","2","0","9","True","15"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.base","1615374547391069035","0","10250132992","1.0","10","150","0","0","10","150","5","True","13"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.de","1615375053014495049","0","9078775801","1.0","6","111","0","0","6","111","14","True","14"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.base","1615375602525235555","0","15241688996","1.0","4","122","0","0","4","122","5","True","13"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.uk","1615375263755206037","0","3413721107","1.0","8","32","8","32","0","0","1","True","2"
"Init_Reuse_0.3_Mut_8","mimesis.providers.code","1615375503807184340","0","5658780787","1.0","5","26","3","20","2","6","12","True","18"
"Init_Reuse_0.5_Mut_4","mimesis.decorators","1615375176723853054","356","123592442793","0.14285714285714285","3","41","0","0","3","41","14","True","14"
"Init_Reuse_0.3_Mut_4","mimesis.providers.base","1615375028254264869","426","121437376934","0.45","3","23","2","16","1","7","5","True","13"
"Init_Reuse_0.5_Mut_8","mimesis.shortcuts","1615375627188779894","8","9974134273","1.0","7","34","6","28","1","6","1","True","2"
"Init_Reuse_0.5_Mut_8","mimesis.providers.base","1615375591870433381","364","121536299474","0.45","10","36","4","18","6","18","5","True","13"
"Init_Reuse_0.7_Mut_4","mimesis.providers.clothing","1615375265248274807","0","3030620681","1.0","1","11","1","11","0","0","7","True","10"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.nl","1615374896575120584","205","121503491643","0.9230769230769231","3","55","0","0","3","55","2","True","4"
"Init_Reuse_0.3_Mut_0","mimesis.providers.file","1615374558448579545","0","6885202356","1.0","10","48","7","28","3","20","8","True","12"
"Init_Reuse_0.5_Mut_0","mimesis.exceptions","1615374694095325028","148","122598764864","0.9545454545454546","10","83","10","83","0","0","","False",""
"Init_Reuse_0.3_Mut_8","mimesis.builtins.en","1615375503515084782","231","121504329311","0.8461538461538461","11","110","7","85","4","25","13","True","22"
"Init_Reuse_0.0_Mut_0","mimesis.providers.hardware","1615374441605395944","0","8992052549","1.0","4","102","0","0","4","102","","",""
"Init_Reuse_0.7_Mut_0","mimesis.builtins.it","1615374818424450969","526","123546567523","0.8571428571428571","8","18","3","18","5","0","6","True","8"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.uk","1615375172266510486","0","4074314364","1.0","8","40","3","20","5","20","1","True","2"
"Init_Reuse_0.7_Mut_8","mimesis.providers.internet","1615375712979167298","39","131093748555","0.9210526315789473","9","118","5","40","4","78","24","True","42"
"Init_Reuse_0.9_Mut_4","mimesis.providers.file","1615375344961240515","0","2473497229","1.0","9","25","9","25","0","0","8","True","12"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.pt_br","1615375420543449083","160","121556440646","0.8","3","62","0","0","3","62","","False",""
"Init_Reuse_0.9_Mut_0","mimesis.providers.numbers","1615374948719428535","32","56381658006","1.0","4","107","4","107","0","0","13","True","22"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.uk","1615374698148949915","0","5319195157","1.0","6","6","2","6","4","0","1","True","2"
"Init_Reuse_0.9_Mut_4","mimesis.providers.science","1615375344958780073","0","2648484607","1.0","9","44","0","0","9","44","8","True","12"
"Init_Reuse_0.5_Mut_0","mimesis.providers.file","1615374663968888637","0","5241029296","1.0","9","21","3","21","6","0","8","True","12"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.en","1615375844793302854","525","121483654488","0.8461538461538461","6","42","4","31","2","11","13","True","22"
"Init_Reuse_0.0_Mut_0","mimesis.decorators","1615374447891044614","141","122543440722","0.14285714285714285","9","227","0","0","9","227","","",""
"Init_Reuse_0.7_Mut_0","mimesis.enums","1615374818425159281","0","12181220317","1.0","6","6","6","6","0","0","","False",""
"Init_Reuse_0.3_Mut_4","mimesis.builtins.uk","1615375074171408954","0","6479735666","1.0","10","46","6","36","4","10","1","True","2"
"Init_Reuse_0.7_Mut_4","mimesis.decorators","1615375260632969553","378","121319109137","0.14285714285714285","7","71","0","0","7","71","14","True","14"
"Init_Reuse_0.5_Mut_0","mimesis.providers.code","1615374689652039341","0","5424450612","1.0","10","37","4","37","6","0","12","True","18"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.it","1615375863921825281","242","121115690154","0.8571428571428571","5","34","4","25","1","9","6","True","8"
"Init_Reuse_0.3_Mut_8","mimesis.providers.file","1615375472581298502","0","6154872169","1.0","10","31","7","21","3","10","8","True","12"
